Enter to start.
Steppers ready.
Wavelength: 808nm
Warming up the ADCs.
5V power supply measured at 5.00V
3.3V power supply measured at 3.30V
2.5V power supply measured at 2.51V
1.8V power supply measured at 1.83V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
14,808nm,1.8V,2.2kΩ,0.20,0.36,1.54
14,808nm,1.8V,2.2kΩ,0.20,0.38,1.55
14,808nm,1.8V,2.2kΩ,0.20,0.40,1.56
14,808nm,1.8V,2.2kΩ,0.20,0.42,1.57
14,808nm,1.8V,2.2kΩ,0.20,0.44,1.58
14,808nm,1.8V,2.2kΩ,0.20,0.46,1.59
14,808nm,1.8V,2.2kΩ,0.20,0.48,1.59
14,808nm,1.8V,2.2kΩ,0.22,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.22,-0.48,1.59
14,808nm,1.8V,2.2kΩ,0.22,-0.46,1.59
14,808nm,1.8V,2.2kΩ,0.22,-0.44,1.58
14,808nm,1.8V,2.2kΩ,0.22,-0.42,1.58
14,808nm,1.8V,2.2kΩ,0.22,-0.40,1.58
14,808nm,1.8V,2.2kΩ,0.22,-0.38,1.58
14,808nm,1.8V,2.2kΩ,0.22,-0.36,1.57
14,808nm,1.8V,2.2kΩ,0.22,-0.34,1.57
14,808nm,1.8V,2.2kΩ,0.22,-0.32,1.57
14,808nm,1.8V,2.2kΩ,0.22,-0.30,1.56
14,808nm,1.8V,2.2kΩ,0.22,-0.28,1.56
14,808nm,1.8V,2.2kΩ,0.22,-0.26,1.56
14,808nm,1.8V,2.2kΩ,0.22,-0.24,1.55
14,808nm,1.8V,2.2kΩ,0.22,-0.22,1.55
14,808nm,1.8V,2.2kΩ,0.22,-0.20,1.54
14,808nm,1.8V,2.2kΩ,0.22,-0.18,1.54
14,808nm,1.8V,2.2kΩ,0.22,-0.16,1.53
14,808nm,1.8V,2.2kΩ,0.22,-0.14,1.52
14,808nm,1.8V,2.2kΩ,0.22,-0.12,1.51
14,808nm,1.8V,2.2kΩ,0.22,-0.10,1.50
14,808nm,1.8V,2.2kΩ,0.22,-0.08,1.50
14,808nm,1.8V,2.2kΩ,0.22,-0.06,1.49
14,808nm,1.8V,2.2kΩ,0.22,-0.04,1.48
14,808nm,1.8V,2.2kΩ,0.22,-0.02,1.48
14,808nm,1.8V,2.2kΩ,0.22,0.00,1.48
14,808nm,1.8V,2.2kΩ,0.22,0.02,1.47
14,808nm,1.8V,2.2kΩ,0.22,0.04,1.48
14,808nm,1.8V,2.2kΩ,0.22,0.06,1.48
14,808nm,1.8V,2.2kΩ,0.22,0.08,1.48
14,808nm,1.8V,2.2kΩ,0.22,0.10,1.48
14,808nm,1.8V,2.2kΩ,0.22,0.12,1.48
14,808nm,1.8V,2.2kΩ,0.22,0.14,1.48
14,808nm,1.8V,2.2kΩ,0.22,0.16,1.49
14,808nm,1.8V,2.2kΩ,0.22,0.18,1.49
14,808nm,1.8V,2.2kΩ,0.22,0.20,1.50
14,808nm,1.8V,2.2kΩ,0.22,0.22,1.51
14,808nm,1.8V,2.2kΩ,0.22,0.24,1.51
14,808nm,1.8V,2.2kΩ,0.22,0.26,1.52
14,808nm,1.8V,2.2kΩ,0.22,0.28,1.52
14,808nm,1.8V,2.2kΩ,0.22,0.30,1.53
14,808nm,1.8V,2.2kΩ,0.22,0.32,1.54
14,808nm,1.8V,2.2kΩ,0.22,0.34,1.55
14,808nm,1.8V,2.2kΩ,0.22,0.36,1.56
14,808nm,1.8V,2.2kΩ,0.22,0.38,1.56
14,808nm,1.8V,2.2kΩ,0.22,0.40,1.56
14,808nm,1.8V,2.2kΩ,0.22,0.42,1.57
14,808nm,1.8V,2.2kΩ,0.22,0.44,1.58
14,808nm,1.8V,2.2kΩ,0.22,0.46,1.58
14,808nm,1.8V,2.2kΩ,0.22,0.48,1.60
14,808nm,1.8V,2.2kΩ,0.24,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.24,-0.48,1.59
14,808nm,1.8V,2.2kΩ,0.24,-0.46,1.59
14,808nm,1.8V,2.2kΩ,0.24,-0.44,1.58
14,808nm,1.8V,2.2kΩ,0.24,-0.42,1.58
14,808nm,1.8V,2.2kΩ,0.24,-0.40,1.58
14,808nm,1.8V,2.2kΩ,0.24,-0.38,1.57
14,808nm,1.8V,2.2kΩ,0.24,-0.36,1.57
14,808nm,1.8V,2.2kΩ,0.24,-0.34,1.57
14,808nm,1.8V,2.2kΩ,0.24,-0.32,1.56
14,808nm,1.8V,2.2kΩ,0.24,-0.30,1.56
14,808nm,1.8V,2.2kΩ,0.24,-0.28,1.56
14,808nm,1.8V,2.2kΩ,0.24,-0.26,1.56
14,808nm,1.8V,2.2kΩ,0.24,-0.24,1.56
14,808nm,1.8V,2.2kΩ,0.24,-0.22,1.55
14,808nm,1.8V,2.2kΩ,0.24,-0.20,1.55
14,808nm,1.8V,2.2kΩ,0.24,-0.18,1.54
14,808nm,1.8V,2.2kΩ,0.24,-0.16,1.54
14,808nm,1.8V,2.2kΩ,0.24,-0.14,1.53
14,808nm,1.8V,2.2kΩ,0.24,-0.12,1.52
14,808nm,1.8V,2.2kΩ,0.24,-0.10,1.51
14,808nm,1.8V,2.2kΩ,0.24,-0.08,1.51
14,808nm,1.8V,2.2kΩ,0.24,-0.06,1.51
14,808nm,1.8V,2.2kΩ,0.24,-0.04,1.50
14,808nm,1.8V,2.2kΩ,0.24,-0.02,1.50
14,808nm,1.8V,2.2kΩ,0.24,0.00,1.50
14,808nm,1.8V,2.2kΩ,0.24,0.02,1.50
14,808nm,1.8V,2.2kΩ,0.24,0.04,1.50
14,808nm,1.8V,2.2kΩ,0.24,0.06,1.51
14,808nm,1.8V,2.2kΩ,0.24,0.08,1.51
14,808nm,1.8V,2.2kΩ,0.24,0.10,1.51
14,808nm,1.8V,2.2kΩ,0.24,0.12,1.51
14,808nm,1.8V,2.2kΩ,0.24,0.14,1.51
14,808nm,1.8V,2.2kΩ,0.24,0.16,1.52
14,808nm,1.8V,2.2kΩ,0.24,0.18,1.52
14,808nm,1.8V,2.2kΩ,0.24,0.20,1.53
14,808nm,1.8V,2.2kΩ,0.24,0.22,1.53
14,808nm,1.8V,2.2kΩ,0.24,0.24,1.54
14,808nm,1.8V,2.2kΩ,0.24,0.26,1.54
14,808nm,1.8V,2.2kΩ,0.24,0.28,1.54
14,808nm,1.8V,2.2kΩ,0.24,0.30,1.55
14,808nm,1.8V,2.2kΩ,0.24,0.32,1.55
14,808nm,1.8V,2.2kΩ,0.24,0.34,1.56
14,808nm,1.8V,2.2kΩ,0.24,0.36,1.56
14,808nm,1.8V,2.2kΩ,0.24,0.38,1.57
14,808nm,1.8V,2.2kΩ,0.24,0.40,1.58
14,808nm,1.8V,2.2kΩ,0.24,0.42,1.58
14,808nm,1.8V,2.2kΩ,0.24,0.44,1.59
14,808nm,1.8V,2.2kΩ,0.24,0.46,1.60
14,808nm,1.8V,2.2kΩ,0.24,0.48,1.60
14,808nm,1.8V,2.2kΩ,0.26,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.26,-0.48,1.59
14,808nm,1.8V,2.2kΩ,0.26,-0.46,1.59
14,808nm,1.8V,2.2kΩ,0.26,-0.44,1.58
14,808nm,1.8V,2.2kΩ,0.26,-0.42,1.58
14,808nm,1.8V,2.2kΩ,0.26,-0.40,1.58
14,808nm,1.8V,2.2kΩ,0.26,-0.38,1.57
14,808nm,1.8V,2.2kΩ,0.26,-0.36,1.57
14,808nm,1.8V,2.2kΩ,0.26,-0.34,1.57
14,808nm,1.8V,2.2kΩ,0.26,-0.32,1.56
14,808nm,1.8V,2.2kΩ,0.26,-0.30,1.56
14,808nm,1.8V,2.2kΩ,0.26,-0.28,1.56
14,808nm,1.8V,2.2kΩ,0.26,-0.26,1.56
14,808nm,1.8V,2.2kΩ,0.26,-0.24,1.55
14,808nm,1.8V,2.2kΩ,0.26,-0.22,1.55
14,808nm,1.8V,2.2kΩ,0.26,-0.20,1.54
14,808nm,1.8V,2.2kΩ,0.26,-0.18,1.54
14,808nm,1.8V,2.2kΩ,0.26,-0.16,1.54
14,808nm,1.8V,2.2kΩ,0.26,-0.14,1.53
14,808nm,1.8V,2.2kΩ,0.26,-0.12,1.53
14,808nm,1.8V,2.2kΩ,0.26,-0.10,1.52
14,808nm,1.8V,2.2kΩ,0.26,-0.08,1.52
14,808nm,1.8V,2.2kΩ,0.26,-0.06,1.52
14,808nm,1.8V,2.2kΩ,0.26,-0.04,1.52
14,808nm,1.8V,2.2kΩ,0.26,-0.02,1.51
14,808nm,1.8V,2.2kΩ,0.26,0.00,1.51
14,808nm,1.8V,2.2kΩ,0.26,0.02,1.51
14,808nm,1.8V,2.2kΩ,0.26,0.04,1.52
14,808nm,1.8V,2.2kΩ,0.26,0.06,1.52
14,808nm,1.8V,2.2kΩ,0.26,0.08,1.52
14,808nm,1.8V,2.2kΩ,0.26,0.10,1.52
14,808nm,1.8V,2.2kΩ,0.26,0.12,1.52
14,808nm,1.8V,2.2kΩ,0.26,0.14,1.52
14,808nm,1.8V,2.2kΩ,0.26,0.16,1.53
14,808nm,1.8V,2.2kΩ,0.26,0.18,1.53
14,808nm,1.8V,2.2kΩ,0.26,0.20,1.53
14,808nm,1.8V,2.2kΩ,0.26,0.22,1.54
14,808nm,1.8V,2.2kΩ,0.26,0.24,1.54
14,808nm,1.8V,2.2kΩ,0.26,0.26,1.55
14,808nm,1.8V,2.2kΩ,0.26,0.28,1.55
14,808nm,1.8V,2.2kΩ,0.26,0.30,1.56
14,808nm,1.8V,2.2kΩ,0.26,0.32,1.56
14,808nm,1.8V,2.2kΩ,0.26,0.34,1.56
14,808nm,1.8V,2.2kΩ,0.26,0.36,1.57
14,808nm,1.8V,2.2kΩ,0.26,0.38,1.58
14,808nm,1.8V,2.2kΩ,0.26,0.40,1.58
14,808nm,1.8V,2.2kΩ,0.26,0.42,1.58
14,808nm,1.8V,2.2kΩ,0.26,0.44,1.59
14,808nm,1.8V,2.2kΩ,0.26,0.46,1.60
14,808nm,1.8V,2.2kΩ,0.26,0.48,1.61
14,808nm,1.8V,2.2kΩ,0.28,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.28,-0.48,1.59
14,808nm,1.8V,2.2kΩ,0.28,-0.46,1.59
14,808nm,1.8V,2.2kΩ,0.28,-0.44,1.59
14,808nm,1.8V,2.2kΩ,0.28,-0.42,1.59
14,808nm,1.8V,2.2kΩ,0.28,-0.40,1.58
14,808nm,1.8V,2.2kΩ,0.28,-0.38,1.58
14,808nm,1.8V,2.2kΩ,0.28,-0.36,1.58
14,808nm,1.8V,2.2kΩ,0.28,-0.34,1.57
14,808nm,1.8V,2.2kΩ,0.28,-0.32,1.57
14,808nm,1.8V,2.2kΩ,0.28,-0.30,1.56
14,808nm,1.8V,2.2kΩ,0.28,-0.28,1.56
14,808nm,1.8V,2.2kΩ,0.28,-0.26,1.56
14,808nm,1.8V,2.2kΩ,0.28,-0.24,1.55
14,808nm,1.8V,2.2kΩ,0.28,-0.22,1.55
14,808nm,1.8V,2.2kΩ,0.28,-0.20,1.54
14,808nm,1.8V,2.2kΩ,0.28,-0.18,1.54
14,808nm,1.8V,2.2kΩ,0.28,-0.16,1.54
14,808nm,1.8V,2.2kΩ,0.28,-0.14,1.53
14,808nm,1.8V,2.2kΩ,0.28,-0.12,1.53
14,808nm,1.8V,2.2kΩ,0.28,-0.10,1.53
14,808nm,1.8V,2.2kΩ,0.28,-0.08,1.53
14,808nm,1.8V,2.2kΩ,0.28,-0.06,1.52
14,808nm,1.8V,2.2kΩ,0.28,-0.04,1.53
14,808nm,1.8V,2.2kΩ,0.28,-0.02,1.52
14,808nm,1.8V,2.2kΩ,0.28,0.00,1.52
14,808nm,1.8V,2.2kΩ,0.28,0.02,1.52
14,808nm,1.8V,2.2kΩ,0.28,0.04,1.52
14,808nm,1.8V,2.2kΩ,0.28,0.06,1.52
14,808nm,1.8V,2.2kΩ,0.28,0.08,1.52
14,808nm,1.8V,2.2kΩ,0.28,0.10,1.53
14,808nm,1.8V,2.2kΩ,0.28,0.12,1.53
14,808nm,1.8V,2.2kΩ,0.28,0.14,1.53
14,808nm,1.8V,2.2kΩ,0.28,0.16,1.54
14,808nm,1.8V,2.2kΩ,0.28,0.18,1.54
14,808nm,1.8V,2.2kΩ,0.28,0.20,1.54
14,808nm,1.8V,2.2kΩ,0.28,0.22,1.54
14,808nm,1.8V,2.2kΩ,0.28,0.24,1.55
14,808nm,1.8V,2.2kΩ,0.28,0.26,1.55
14,808nm,1.8V,2.2kΩ,0.28,0.28,1.55
14,808nm,1.8V,2.2kΩ,0.28,0.30,1.56
14,808nm,1.8V,2.2kΩ,0.28,0.32,1.56
14,808nm,1.8V,2.2kΩ,0.28,0.34,1.57
14,808nm,1.8V,2.2kΩ,0.28,0.36,1.58
14,808nm,1.8V,2.2kΩ,0.28,0.38,1.58
14,808nm,1.8V,2.2kΩ,0.28,0.40,1.59
14,808nm,1.8V,2.2kΩ,0.28,0.42,1.58
14,808nm,1.8V,2.2kΩ,0.28,0.44,1.60
14,808nm,1.8V,2.2kΩ,0.28,0.46,1.61
14,808nm,1.8V,2.2kΩ,0.28,0.48,1.61
14,808nm,1.8V,2.2kΩ,0.30,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.30,-0.48,1.60
14,808nm,1.8V,2.2kΩ,0.30,-0.46,1.60
14,808nm,1.8V,2.2kΩ,0.30,-0.44,1.59
14,808nm,1.8V,2.2kΩ,0.30,-0.42,1.59
14,808nm,1.8V,2.2kΩ,0.30,-0.40,1.59
14,808nm,1.8V,2.2kΩ,0.30,-0.38,1.58
14,808nm,1.8V,2.2kΩ,0.30,-0.36,1.58
14,808nm,1.8V,2.2kΩ,0.30,-0.34,1.58
14,808nm,1.8V,2.2kΩ,0.30,-0.32,1.57
14,808nm,1.8V,2.2kΩ,0.30,-0.30,1.56
14,808nm,1.8V,2.2kΩ,0.30,-0.28,1.56
14,808nm,1.8V,2.2kΩ,0.30,-0.26,1.56
14,808nm,1.8V,2.2kΩ,0.30,-0.24,1.55
14,808nm,1.8V,2.2kΩ,0.30,-0.22,1.55
14,808nm,1.8V,2.2kΩ,0.30,-0.20,1.54
14,808nm,1.8V,2.2kΩ,0.30,-0.18,1.54
14,808nm,1.8V,2.2kΩ,0.30,-0.16,1.54
14,808nm,1.8V,2.2kΩ,0.30,-0.14,1.54
14,808nm,1.8V,2.2kΩ,0.30,-0.12,1.53
14,808nm,1.8V,2.2kΩ,0.30,-0.10,1.53
14,808nm,1.8V,2.2kΩ,0.30,-0.08,1.53
14,808nm,1.8V,2.2kΩ,0.30,-0.06,1.53
14,808nm,1.8V,2.2kΩ,0.30,-0.04,1.53
14,808nm,1.8V,2.2kΩ,0.30,-0.02,1.53
14,808nm,1.8V,2.2kΩ,0.30,0.00,1.53
14,808nm,1.8V,2.2kΩ,0.30,0.02,1.53
14,808nm,1.8V,2.2kΩ,0.30,0.04,1.53
14,808nm,1.8V,2.2kΩ,0.30,0.06,1.53
14,808nm,1.8V,2.2kΩ,0.30,0.08,1.53
14,808nm,1.8V,2.2kΩ,0.30,0.10,1.53
14,808nm,1.8V,2.2kΩ,0.30,0.12,1.53
14,808nm,1.8V,2.2kΩ,0.30,0.14,1.54
14,808nm,1.8V,2.2kΩ,0.30,0.16,1.53
14,808nm,1.8V,2.2kΩ,0.30,0.18,1.54
14,808nm,1.8V,2.2kΩ,0.30,0.20,1.54
14,808nm,1.8V,2.2kΩ,0.30,0.22,1.54
14,808nm,1.8V,2.2kΩ,0.30,0.24,1.55
14,808nm,1.8V,2.2kΩ,0.30,0.26,1.55
14,808nm,1.8V,2.2kΩ,0.30,0.28,1.55
14,808nm,1.8V,2.2kΩ,0.30,0.30,1.56
14,808nm,1.8V,2.2kΩ,0.30,0.32,1.56
14,808nm,1.8V,2.2kΩ,0.30,0.34,1.57
14,808nm,1.8V,2.2kΩ,0.30,0.36,1.57
14,808nm,1.8V,2.2kΩ,0.30,0.38,1.58
14,808nm,1.8V,2.2kΩ,0.30,0.40,1.58
14,808nm,1.8V,2.2kΩ,0.30,0.42,1.59
14,808nm,1.8V,2.2kΩ,0.30,0.44,1.60
14,808nm,1.8V,2.2kΩ,0.30,0.46,1.61
14,808nm,1.8V,2.2kΩ,0.30,0.48,1.61
14,808nm,1.8V,2.2kΩ,0.32,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.32,-0.48,1.60
14,808nm,1.8V,2.2kΩ,0.32,-0.46,1.60
14,808nm,1.8V,2.2kΩ,0.32,-0.44,1.60
14,808nm,1.8V,2.2kΩ,0.32,-0.42,1.60
14,808nm,1.8V,2.2kΩ,0.32,-0.40,1.59
14,808nm,1.8V,2.2kΩ,0.32,-0.38,1.59
14,808nm,1.8V,2.2kΩ,0.32,-0.36,1.59
14,808nm,1.8V,2.2kΩ,0.32,-0.34,1.58
14,808nm,1.8V,2.2kΩ,0.32,-0.32,1.58
14,808nm,1.8V,2.2kΩ,0.32,-0.30,1.57
14,808nm,1.8V,2.2kΩ,0.32,-0.28,1.57
14,808nm,1.8V,2.2kΩ,0.32,-0.26,1.56
14,808nm,1.8V,2.2kΩ,0.32,-0.24,1.55
14,808nm,1.8V,2.2kΩ,0.32,-0.22,1.55
14,808nm,1.8V,2.2kΩ,0.32,-0.20,1.55
14,808nm,1.8V,2.2kΩ,0.32,-0.18,1.54
14,808nm,1.8V,2.2kΩ,0.32,-0.16,1.54
14,808nm,1.8V,2.2kΩ,0.32,-0.14,1.54
14,808nm,1.8V,2.2kΩ,0.32,-0.12,1.54
14,808nm,1.8V,2.2kΩ,0.32,-0.10,1.54
14,808nm,1.8V,2.2kΩ,0.32,-0.08,1.53
14,808nm,1.8V,2.2kΩ,0.32,-0.06,1.53
14,808nm,1.8V,2.2kΩ,0.32,-0.04,1.53
14,808nm,1.8V,2.2kΩ,0.32,-0.02,1.53
14,808nm,1.8V,2.2kΩ,0.32,0.00,1.53
14,808nm,1.8V,2.2kΩ,0.32,0.02,1.53
14,808nm,1.8V,2.2kΩ,0.32,0.04,1.54
14,808nm,1.8V,2.2kΩ,0.32,0.06,1.54
14,808nm,1.8V,2.2kΩ,0.32,0.08,1.54
14,808nm,1.8V,2.2kΩ,0.32,0.10,1.54
14,808nm,1.8V,2.2kΩ,0.32,0.12,1.54
14,808nm,1.8V,2.2kΩ,0.32,0.14,1.54
14,808nm,1.8V,2.2kΩ,0.32,0.16,1.54
14,808nm,1.8V,2.2kΩ,0.32,0.18,1.54
14,808nm,1.8V,2.2kΩ,0.32,0.20,1.55
14,808nm,1.8V,2.2kΩ,0.32,0.22,1.55
14,808nm,1.8V,2.2kΩ,0.32,0.24,1.55
14,808nm,1.8V,2.2kΩ,0.32,0.26,1.55
14,808nm,1.8V,2.2kΩ,0.32,0.28,1.56
14,808nm,1.8V,2.2kΩ,0.32,0.30,1.56
14,808nm,1.8V,2.2kΩ,0.32,0.32,1.56
14,808nm,1.8V,2.2kΩ,0.32,0.34,1.56
14,808nm,1.8V,2.2kΩ,0.32,0.36,1.57
14,808nm,1.8V,2.2kΩ,0.32,0.38,1.58
14,808nm,1.8V,2.2kΩ,0.32,0.40,1.58
14,808nm,1.8V,2.2kΩ,0.32,0.42,1.60
14,808nm,1.8V,2.2kΩ,0.32,0.44,1.60
14,808nm,1.8V,2.2kΩ,0.32,0.46,1.61
14,808nm,1.8V,2.2kΩ,0.32,0.48,1.61
14,808nm,1.8V,2.2kΩ,0.34,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.34,-0.48,1.61
14,808nm,1.8V,2.2kΩ,0.34,-0.46,1.61
14,808nm,1.8V,2.2kΩ,0.34,-0.44,1.61
14,808nm,1.8V,2.2kΩ,0.34,-0.42,1.60
14,808nm,1.8V,2.2kΩ,0.34,-0.40,1.60
14,808nm,1.8V,2.2kΩ,0.34,-0.38,1.60
14,808nm,1.8V,2.2kΩ,0.34,-0.36,1.59
14,808nm,1.8V,2.2kΩ,0.34,-0.34,1.58
14,808nm,1.8V,2.2kΩ,0.34,-0.32,1.58
14,808nm,1.8V,2.2kΩ,0.34,-0.30,1.57
14,808nm,1.8V,2.2kΩ,0.34,-0.28,1.57
14,808nm,1.8V,2.2kΩ,0.34,-0.26,1.56
14,808nm,1.8V,2.2kΩ,0.34,-0.24,1.56
14,808nm,1.8V,2.2kΩ,0.34,-0.22,1.56
14,808nm,1.8V,2.2kΩ,0.34,-0.20,1.56
14,808nm,1.8V,2.2kΩ,0.34,-0.18,1.55
14,808nm,1.8V,2.2kΩ,0.34,-0.16,1.55
14,808nm,1.8V,2.2kΩ,0.34,-0.14,1.55
14,808nm,1.8V,2.2kΩ,0.34,-0.12,1.54
14,808nm,1.8V,2.2kΩ,0.34,-0.10,1.54
14,808nm,1.8V,2.2kΩ,0.34,-0.08,1.54
14,808nm,1.8V,2.2kΩ,0.34,-0.06,1.54
14,808nm,1.8V,2.2kΩ,0.34,-0.04,1.54
14,808nm,1.8V,2.2kΩ,0.34,-0.02,1.54
14,808nm,1.8V,2.2kΩ,0.34,0.00,1.54
14,808nm,1.8V,2.2kΩ,0.34,0.02,1.54
14,808nm,1.8V,2.2kΩ,0.34,0.04,1.54
14,808nm,1.8V,2.2kΩ,0.34,0.06,1.54
14,808nm,1.8V,2.2kΩ,0.34,0.08,1.54
14,808nm,1.8V,2.2kΩ,0.34,0.10,1.54
14,808nm,1.8V,2.2kΩ,0.34,0.12,1.54
14,808nm,1.8V,2.2kΩ,0.34,0.14,1.54
14,808nm,1.8V,2.2kΩ,0.34,0.16,1.55
14,808nm,1.8V,2.2kΩ,0.34,0.18,1.55
14,808nm,1.8V,2.2kΩ,0.34,0.20,1.55
14,808nm,1.8V,2.2kΩ,0.34,0.22,1.55
14,808nm,1.8V,2.2kΩ,0.34,0.24,1.55
14,808nm,1.8V,2.2kΩ,0.34,0.26,1.56
14,808nm,1.8V,2.2kΩ,0.34,0.28,1.56
14,808nm,1.8V,2.2kΩ,0.34,0.30,1.56
14,808nm,1.8V,2.2kΩ,0.34,0.32,1.56
14,808nm,1.8V,2.2kΩ,0.34,0.34,1.57
14,808nm,1.8V,2.2kΩ,0.34,0.36,1.58
14,808nm,1.8V,2.2kΩ,0.34,0.38,1.58
14,808nm,1.8V,2.2kΩ,0.34,0.40,1.59
14,808nm,1.8V,2.2kΩ,0.34,0.42,1.60
14,808nm,1.8V,2.2kΩ,0.34,0.44,1.60
14,808nm,1.8V,2.2kΩ,0.34,0.46,1.61
14,808nm,1.8V,2.2kΩ,0.34,0.48,1.62
14,808nm,1.8V,2.2kΩ,0.36,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.36,-0.48,1.61
14,808nm,1.8V,2.2kΩ,0.36,-0.46,1.61
14,808nm,1.8V,2.2kΩ,0.36,-0.44,1.61
14,808nm,1.8V,2.2kΩ,0.36,-0.42,1.61
14,808nm,1.8V,2.2kΩ,0.36,-0.40,1.60
14,808nm,1.8V,2.2kΩ,0.36,-0.38,1.60
14,808nm,1.8V,2.2kΩ,0.36,-0.36,1.60
14,808nm,1.8V,2.2kΩ,0.36,-0.34,1.59
14,808nm,1.8V,2.2kΩ,0.36,-0.32,1.59
14,808nm,1.8V,2.2kΩ,0.36,-0.30,1.58
14,808nm,1.8V,2.2kΩ,0.36,-0.28,1.58
14,808nm,1.8V,2.2kΩ,0.36,-0.26,1.57
14,808nm,1.8V,2.2kΩ,0.36,-0.24,1.57
14,808nm,1.8V,2.2kΩ,0.36,-0.22,1.56
14,808nm,1.8V,2.2kΩ,0.36,-0.20,1.56
14,808nm,1.8V,2.2kΩ,0.36,-0.18,1.56
14,808nm,1.8V,2.2kΩ,0.36,-0.16,1.56
14,808nm,1.8V,2.2kΩ,0.36,-0.14,1.55
14,808nm,1.8V,2.2kΩ,0.36,-0.12,1.55
14,808nm,1.8V,2.2kΩ,0.36,-0.10,1.55
14,808nm,1.8V,2.2kΩ,0.36,-0.08,1.54
14,808nm,1.8V,2.2kΩ,0.36,-0.06,1.54
14,808nm,1.8V,2.2kΩ,0.36,-0.04,1.54
14,808nm,1.8V,2.2kΩ,0.36,-0.02,1.54
14,808nm,1.8V,2.2kΩ,0.36,0.00,1.54
14,808nm,1.8V,2.2kΩ,0.36,0.02,1.54
14,808nm,1.8V,2.2kΩ,0.36,0.04,1.54
14,808nm,1.8V,2.2kΩ,0.36,0.06,1.55
14,808nm,1.8V,2.2kΩ,0.36,0.08,1.55
14,808nm,1.8V,2.2kΩ,0.36,0.10,1.55
14,808nm,1.8V,2.2kΩ,0.36,0.12,1.55
14,808nm,1.8V,2.2kΩ,0.36,0.14,1.55
14,808nm,1.8V,2.2kΩ,0.36,0.16,1.55
14,808nm,1.8V,2.2kΩ,0.36,0.18,1.55
14,808nm,1.8V,2.2kΩ,0.36,0.20,1.56
14,808nm,1.8V,2.2kΩ,0.36,0.22,1.56
14,808nm,1.8V,2.2kΩ,0.36,0.24,1.56
14,808nm,1.8V,2.2kΩ,0.36,0.26,1.56
14,808nm,1.8V,2.2kΩ,0.36,0.28,1.56
14,808nm,1.8V,2.2kΩ,0.36,0.30,1.56
14,808nm,1.8V,2.2kΩ,0.36,0.32,1.57
14,808nm,1.8V,2.2kΩ,0.36,0.34,1.57
14,808nm,1.8V,2.2kΩ,0.36,0.36,1.58
14,808nm,1.8V,2.2kΩ,0.36,0.38,1.58
14,808nm,1.8V,2.2kΩ,0.36,0.40,1.59
14,808nm,1.8V,2.2kΩ,0.36,0.42,1.60
14,808nm,1.8V,2.2kΩ,0.36,0.44,1.61
14,808nm,1.8V,2.2kΩ,0.36,0.46,1.61
14,808nm,1.8V,2.2kΩ,0.36,0.48,1.62
14,808nm,1.8V,2.2kΩ,0.38,-0.50,1.68
14,808nm,1.8V,2.2kΩ,0.38,-0.48,1.62
14,808nm,1.8V,2.2kΩ,0.38,-0.46,1.62
14,808nm,1.8V,2.2kΩ,0.38,-0.44,1.62
14,808nm,1.8V,2.2kΩ,0.38,-0.42,1.61
14,808nm,1.8V,2.2kΩ,0.38,-0.40,1.61
14,808nm,1.8V,2.2kΩ,0.38,-0.38,1.60
14,808nm,1.8V,2.2kΩ,0.38,-0.36,1.60
14,808nm,1.8V,2.2kΩ,0.38,-0.34,1.60
14,808nm,1.8V,2.2kΩ,0.38,-0.32,1.60
14,808nm,1.8V,2.2kΩ,0.38,-0.30,1.59
14,808nm,1.8V,2.2kΩ,0.38,-0.28,1.58
14,808nm,1.8V,2.2kΩ,0.38,-0.26,1.58
14,808nm,1.8V,2.2kΩ,0.38,-0.24,1.57
14,808nm,1.8V,2.2kΩ,0.38,-0.22,1.57
14,808nm,1.8V,2.2kΩ,0.38,-0.20,1.56
14,808nm,1.8V,2.2kΩ,0.38,-0.18,1.56
14,808nm,1.8V,2.2kΩ,0.38,-0.16,1.56
14,808nm,1.8V,2.2kΩ,0.38,-0.14,1.56
14,808nm,1.8V,2.2kΩ,0.38,-0.12,1.56
14,808nm,1.8V,2.2kΩ,0.38,-0.10,1.56
14,808nm,1.8V,2.2kΩ,0.38,-0.08,1.56
14,808nm,1.8V,2.2kΩ,0.38,-0.06,1.56
14,808nm,1.8V,2.2kΩ,0.38,-0.04,1.55
14,808nm,1.8V,2.2kΩ,0.38,-0.02,1.55
14,808nm,1.8V,2.2kΩ,0.38,0.00,1.55
14,808nm,1.8V,2.2kΩ,0.38,0.02,1.55
14,808nm,1.8V,2.2kΩ,0.38,0.04,1.55
14,808nm,1.8V,2.2kΩ,0.38,0.06,1.56
14,808nm,1.8V,2.2kΩ,0.38,0.08,1.56
14,808nm,1.8V,2.2kΩ,0.38,0.10,1.56
